Datetime,AAL,AAPL,ADBE,ADI,ADSK,AKAM,ALXN,AMAT,AMGN,AMZN,ATVI,AVGO,BBBY,BIDU,BIIB,CERN,CMCSA,COST,CSCO,CSX,CTSH,DISCA,DISH,DLTR,EA,EBAY,EXPE,FAST,FB,FOX,FOXA,GILD,GOOGL,INTC,JD,KHC,LBTYA,LBTYK,LRCX,MAR,MCHP,MDLZ,MSFT,MU,MXIM,MYL,NCLH,NFLX,NTAP,NVDA,NXPI,PAYX,PCAR,PYPL,QCOM,ROST,SBUX,SIRI,SWKS,TMUS,TRIP,TSCO,TSLA,TXN,VOD,VRTX,WBA,WDC,XLNX
2020-06-05 12:45:00-04:00,19.530000686645508,97.65249633789062,394.9649963378906,126.54499816894531,233.61000061035156,98.83989715576172,115.83999633789062,60.599998474121094,223.74000549316406,2474.49609375,68.5199966430664,325.0400085449219,9.300000190734863,114.62000274658203,306.45001220703125,73.5199966430664,42.47999954223633,311.25,48.2400016784668,76.29000091552734,58.93000030517578,24.6200008392334,36.15999984741211,94.58999633789062,117.06999969482422,48.54999923706055,94.74500274658203,42.369998931884766,231.05999755859375,30.5,30.895000457763672,76.9749984741211,1442.6400146484375,64.86000061035156,58.88999938964844,32.1150016784668,23.110000610351562,22.559999465942383,306.6199951171875,109.9749984741211,112.95999908447266,52.20000076293945,186.3000030517578,54.59000015258789,62.310001373291016,18.360000610351562,23.82509994506836,416.6499938964844,48.20000076293945,356.95001220703125,117.2699966430664,79.7699966430664,78.43000030517578,155.02999877929688,89.30999755859375,104.38500213623047,81.87000274658203,6.614999771118164,136.7449951171875,102.13999938964844,26.09000015258789,121.83999633789062,878.3499755859375,132.99000549316406,17.729999542236328,263.635009765625,46.21390151977539,49.56999969482422,329.8699951171875
2020-06-05 12:50:00-04:00,19.424699783325195,97.43000030517578,394.70001220703125,126.33999633789062,233.6999969482422,98.81999969482422,115.86000061035156,60.4900016784668,223.69500732421875,2474.969970703125,68.54869842529297,325.1449890136719,9.345000267028809,114.7699966430664,306.29229736328125,73.47000122070312,42.479000091552734,311.3550109863281,48.15999984741211,76.12000274658203,58.79999923706055,24.59000015258789,36.13999938964844,94.72000122070312,117.16000366210938,48.55500030517578,94.62000274658203,42.34000015258789,230.76010131835938,30.459999084472656,30.854999542236328,77.08899688720703,1441.1800537109375,64.87999725341797,58.94499969482422,32.10499954223633,23.110000610351562,22.55500030517578,306.32000732421875,110.08869934082031,112.875,52.119998931884766,186.23089599609375,54.499900817871094,62.220001220703125,18.344999313354492,23.86009979248047,416.760009765625,48.150001525878906,357.2850036621094,117.29000091552734,79.66999816894531,78.37000274658203,155.14999389648438,89.33000183105469,104.72000122070312,81.79000091552734,6.625,136.5399932861328,102.05999755859375,26.170000076293945,121.83000183105469,877.3350219726562,132.8927001953125,17.729999542236328,263.4599914550781,46.119998931884766,49.52000045776367,329.7099914550781
2020-06-05 12:55:00-04:00,19.6200008392334,97.41000366210938,395.19000244140625,126.37000274658203,233.9499969482422,98.94000244140625,116.0199966430664,60.55500030517578,223.7100067138672,2476.639892578125,68.5999984741211,324.8299865722656,9.40999984741211,114.69999694824219,306.1199951171875,73.57499694824219,42.525001525878906,311.9599914550781,48.2400016784668,76.09549713134766,58.79999923706055,24.64900016784668,36.310001373291016,94.8499984741211,117.30000305175781,48.679901123046875,94.66000366210938,42.410701751708984,231.07000732421875,30.5,30.90999984741211,77.12999725341797,1441.780029296875,64.93000030517578,58.900001525878906,32.099998474121094,23.1200008392334,22.56999969482422,306.7699890136719,110.0199966430664,112.8499984741211,52.150001525878906,186.38999938964844,54.54999923706055,62.25,18.364999771118164,23.940000534057617,417.2297058105469,48.18000030517578,358.20001220703125,117.26000213623047,79.70999908447266,78.37000274658203,155.36000061035156,89.22000122070312,104.72000122070312,81.83000183105469,6.599999904632568,136.57000732421875,102.24040222167969,26.040000915527344,121.9000015258789,877.3200073242188,133.0,17.735000610351562,264.5299987792969,46.08000183105469,49.459999084472656,329.95001220703125
2020-06-05 13:00:00-04:00,19.420000076293945,97.19000244140625,394.1300048828125,126.05000305175781,233.22999572753906,98.94499969482422,116.11000061035156,60.46500015258789,223.7899932861328,2473.949951171875,68.54000091552734,323.8349914550781,9.420000076293945,114.48999786376953,306.1600036621094,73.58000183105469,42.470001220703125,311.8888854980469,48.21500015258789,76.01000213623047,58.77000045776367,24.582300186157227,36.35100173950195,94.87000274658203,117.27999877929688,48.576499938964844,94.47000122070312,42.40999984741211,230.80999755859375,30.559999465942383,30.96500015258789,77.15499877929688,1440.9864501953125,64.81500244140625,58.79999923706055,32.15999984741211,23.110000610351562,22.559999465942383,306.4599914550781,109.93499755859375,112.72000122070312,52.19499969482422,186.13999938964844,54.43000030517578,62.33000183105469,18.375,23.8799991607666,416.739990234375,48.13999938964844,357.6910095214844,117.19000244140625,79.70999908447266,78.38999938964844,154.97999572753906,89.11699676513672,104.69000244140625,81.75,6.5991997718811035,136.3350067138672,102.22000122070312,26.06999969482422,121.9800033569336,876.969970703125,132.82000732421875,17.725000381469727,264.2049865722656,46.13560104370117,49.290000915527344,329.68499755859375
2020-06-05 13:05:00-04:00,19.440099716186523,96.9823989868164,394.44000244140625,125.94999694824219,233.7100067138672,98.96499633789062,116.08999633789062,60.43000030517578,223.5449981689453,2475.182373046875,68.62000274658203,323.3949890136719,9.451299667358398,114.72000122070312,306.29998779296875,73.66999816894531,42.5099983215332,311.9049987792969,48.220001220703125,75.91999816894531,58.76169967651367,24.729999542236328,36.29999923706055,94.91000366210938,117.29000091552734,48.619998931884766,94.41000366210938,42.505001068115234,230.74000549316406,30.56999969482422,31.014999389648438,77.33000183105469,1441.4100341796875,64.73999786376953,58.86000061035156,32.154998779296875,23.149999618530273,22.594999313354492,306.44000244140625,109.9749984741211,112.66999816894531,52.189998626708984,186.27000427246094,54.380001068115234,62.22999954223633,18.395000457763672,23.8700008392334,416.4800109863281,48.16999816894531,357.114990234375,117.08999633789062,79.83499908447266,78.43000030517578,154.99000549316406,89.1500015258789,104.72000122070312,81.81999969482422,6.590000152587891,136.22000122070312,102.37000274658203,25.895000457763672,121.92500305175781,877.264892578125,132.60000610351562,17.725000381469727,264.3309020996094,46.185001373291016,49.308101654052734,329.9200134277344
2020-06-05 13:10:00-04:00,19.221900939941406,96.79000091552734,394.1300048828125,125.94999694824219,233.77999877929688,98.91000366210938,116.2699966430664,60.439998626708984,223.92999267578125,2476.455078125,68.60900115966797,322.95001220703125,9.494999885559082,114.67500305175781,306.03729248046875,73.69000244140625,42.45439910888672,312.0199890136719,48.244998931884766,75.83000183105469,58.709999084472656,24.6200008392334,36.29499816894531,95.0199966430664,117.32499694824219,48.685001373291016,94.1500015258789,42.51499938964844,230.55499267578125,30.540000915527344,30.975000381469727,77.29000091552734,1441.5699462890625,64.72000122070312,58.875,32.19499969482422,23.139999389648438,22.59000015258789,306.6199951171875,109.94999694824219,112.5,52.20000076293945,186.1750030517578,54.38010025024414,62.08000183105469,18.375,23.850000381469727,416.7200012207031,48.150001525878906,356.8399963378906,116.98999786376953,79.93930053710938,78.34500122070312,154.99000549316406,89.04000091552734,104.88999938964844,81.73500061035156,6.590000152587891,135.6999969482422,102.4104995727539,25.889999389648438,121.94999694824219,877.3200073242188,132.52999877929688,17.709999084472656,265.0799865722656,46.224998474121094,49.310001373291016,329.8572998046875
2020-06-05 13:15:00-04:00,19.079999923706055,96.88999938964844,395.1000061035156,126.19999694824219,234.14999389648438,98.87999725341797,116.31999969482422,60.48500061035156,224.51499938964844,2479.2900390625,68.86270141601562,323.54998779296875,9.489999771118164,114.55999755859375,306.6700134277344,73.75,42.474998474121094,312.135009765625,48.26300048828125,75.86900329589844,58.7599983215332,24.6200008392334,36.290000915527344,94.79000091552734,117.54000091552734,48.845001220703125,94.23999786376953,42.529998779296875,230.93780517578125,30.56999969482422,30.98590087890625,77.36090087890625,1443.449951171875,64.80000305175781,58.95000076293945,32.255401611328125,23.145000457763672,22.594999313354492,306.79998779296875,109.69999694824219,112.42500305175781,52.25,186.47500610351562,54.474998474121094,62.11000061035156,18.3799991607666,23.75,417.4549865722656,48.189998626708984,358.2229919433594,117.25,80.04000091552734,78.30999755859375,155.39500427246094,89.13909912109375,104.61000061035156,81.87999725341797,6.599999904632568,135.37319946289062,102.56999969482422,25.809999465942383,122.0,878.0800170898438,132.69000244140625,17.725000381469727,265.9100036621094,46.25899887084961,49.2765998840332,330.5498962402344
2020-06-05 13:20:00-04:00,19.06599998474121,96.80999755859375,395.5,126.44999694824219,234.0800018310547,98.91000366210938,116.36499786376953,60.59000015258789,224.6649932861328,2481.239990234375,68.97000122070312,323.9075927734375,9.494999885559082,114.43000030517578,306.70001220703125,73.75,42.494998931884766,311.9049987792969,48.27000045776367,75.86000061035156,58.79999923706055,24.639999389648438,36.369998931884766,94.73999786376953,117.56999969482422,48.779998779296875,94.44000244140625,42.57500076293945,231.23500061035156,30.540000915527344,30.924999237060547,77.2699966430664,1446.0,64.91999816894531,58.970001220703125,32.260101318359375,23.149999618530273,22.59000015258789,307.0,110.01000213623047,112.4000015258789,52.26499938964844,186.77999877929688,54.48500061035156,62.18000030517578,18.440000534057617,23.984100341796875,417.9049987792969,48.21500015258789,358.3999938964844,117.30999755859375,80.19000244140625,78.47000122070312,155.49000549316406,89.20999908447266,104.70999908447266,81.97000122070312,6.599999904632568,135.75999450683594,102.68000030517578,25.920000076293945,121.80999755859375,878.7000122070312,132.77000427246094,17.735000610351562,266.04998779296875,46.3650016784668,49.439998626708984,330.3900146484375
2020-06-05 13:25:00-04:00,19.019899368286133,96.67500305175781,395.98760986328125,126.36499786376953,234.2949981689453,98.95999908447266,115.88999938964844,60.58919906616211,224.3300018310547,2480.010009765625,68.91500091552734,324.1549987792969,9.48859977722168,114.33000183105469,306.9100036621094,73.69999694824219,42.48500061035156,311.6199951171875,48.28990173339844,75.9000015258789,58.7599983215332,24.68000030517578,36.470001220703125,94.81500244140625,117.48500061035156,48.845001220703125,94.4000015258789,42.630001068115234,231.07000732421875,30.469999313354492,30.8700008392334,77.1500015258789,1440.094970703125,64.95999908447266,58.904998779296875,32.29499816894531,23.1299991607666,22.579999923706055,307.3399963378906,109.88999938964844,112.4000015258789,52.279998779296875,186.69000244140625,54.494998931884766,62.119998931884766,18.389999389648438,23.965200424194336,418.0111083984375,48.20500183105469,358.5700988769531,116.81999969482422,80.25,78.52999877929688,155.30999755859375,89.22000122070312,104.6500015258789,81.94000244140625,6.590000152587891,136.09500122070312,102.61000061035156,25.770000457763672,121.79499816894531,879.114990234375,132.77000427246094,17.725000381469727,265.7699890136719,46.32529830932617,49.47999954223633,330.6476135253906
2020-06-05 13:30:00-04:00,18.86989974975586,96.61000061035156,395.4200134277344,126.33999633789062,233.74000549316406,98.8499984741211,115.58360290527344,60.599998474121094,224.02999877929688,2479.03759765625,68.94499969482422,324.46099853515625,9.489999771118164,114.30999755859375,306.75,73.54000091552734,42.400001525878906,311.2699890136719,48.24190139770508,75.86000061035156,58.66999816894531,24.645000457763672,36.560001373291016,94.8499984741211,117.40499877929688,48.86000061035156,94.4800033569336,42.619998931884766,230.83509826660156,30.469999313354492,30.850000381469727,76.91000366210938,1438.010009765625,64.8499984741211,58.90999984741211,32.30500030517578,23.094999313354492,22.530000686645508,307.0799865722656,109.81999969482422,112.5199966430664,52.185001373291016,186.58999633789062,54.494998931884766,62.09000015258789,18.3700008392334,23.950000762939453,417.54510498046875,48.189998626708984,358.239990234375,116.6677017211914,80.27999877929688,78.45999908447266,155.1699981689453,89.19999694824219,104.62000274658203,81.95999908447266,6.585000038146973,136.4199981689453,102.5198974609375,25.81999969482422,121.77999877929688,877.0,132.5500030517578,17.709999084472656,265.82000732421875,46.150001525878906,49.400001525878906,330.739990234375
2020-06-05 13:35:00-04:00,18.719999313354492,96.6500015258789,395.3949890136719,126.1449966430664,233.2899932861328,98.82460021972656,115.69170379638672,60.474998474121094,223.85499572753906,2481.054931640625,68.88999938964844,323.5799865722656,9.420000076293945,114.25499725341797,306.44000244140625,73.62000274658203,42.32500076293945,311.5249938964844,48.160099029541016,75.8499984741211,58.529998779296875,24.665000915527344,36.4900016784668,94.69999694824219,117.3550033569336,48.869998931884766,94.30000305175781,42.625,230.8699951171875,30.469999313354492,30.8700008392334,76.9749984741211,1437.699951171875,64.81999969482422,59.025001525878906,32.345001220703125,23.079999923706055,22.510000228881836,307.0299987792969,109.45259857177734,112.47000122070312,52.209999084472656,186.4250030517578,54.42499923706055,62.029998779296875,18.344999313354492,23.760000228881836,417.3500061035156,48.11000061035156,358.1444091796875,116.44000244140625,80.0,78.3499984741211,155.02999877929688,88.91500091552734,104.4800033569336,81.91999816894531,6.570000171661377,136.5800018310547,102.4800033569336,25.86590003967285,121.51000213623047,876.4102783203125,132.3699951171875,17.70240020751953,266.4599914550781,46.125,49.18000030517578,330.760009765625
2020-06-05 13:40:00-04:00,18.929899215698242,96.5250015258789,394.9800109863281,126.02999877929688,233.0,99.16999816894531,115.73999786376953,60.529998779296875,223.88999938964844,2479.239990234375,68.9000015258789,323.6400146484375,9.494999885559082,114.2020034790039,306.4800109863281,73.66999816894531,42.3650016784668,311.7099914550781,48.15999984741211,75.9000015258789,58.54999923706055,24.690000534057617,36.47999954223633,94.81999969482422,117.29000091552734,48.9817008972168,94.2300033569336,42.68000030517578,230.77000427246094,30.530000686645508,30.934999465942383,77.05999755859375,1435.6099853515625,64.82579803466797,58.97999954223633,32.420101165771484,23.059999465942383,22.510000228881836,307.2561950683594,109.48590087890625,112.16999816894531,52.28499984741211,186.1685028076172,54.470001220703125,62.040000915527344,18.34000015258789,23.914100646972656,416.75,48.125,357.84320068359375,116.06990051269531,80.05999755859375,78.44999694824219,155.05999755859375,88.77010345458984,104.62999725341797,82.12999725341797,6.585000038146973,136.68789672851562,102.4800033569336,25.915000915527344,121.3499984741211,876.385009765625,132.33880615234375,17.704999923706055,266.45001220703125,46.18000030517578,49.27989959716797,330.8900146484375
